Data,Volume (hm³),Volume (%),Chuva (mm),Vazão natural (m³/s),Vazão a jusante (m³/s)
2013-08-03,520.11461,52.96094,0.05,24.641,5.0
2013-08-04,518.47847,52.79434,0.1,18.273,5.0
2013-08-05,517.0766,52.6516,0.0,19.973,5.0
2013-08-06,515.55919,52.49709,0.05,21.365,5.52
2013-08-07,513.86367,52.32444,0.1,20.011,6.0
2013-08-08,511.96388,52.13099,0.05,16.774,6.0
2013-08-09,510.22838,51.95427,0.05,18.269,6.0
2013-08-10,508.06423,51.73391,0.0,15.364,6.48
2013-08-11,505.8801,51.51151,0.05,14.14,7.0
2013-08-12,503.8441,51.30419,0.05,14.43,7.0
2013-08-13,502.04674,51.12117,0.0,19.851,7.0
2013-08-14,500.23595,50.93679,1.15,19.754,7.0
2013-08-15,498.25251,50.73482,0.2,15.663,7.0
2013-08-16,496.55421,50.56189,0.0,18.872,7.0
2013-08-17,494.05001,50.3069,0.0,11.156,7.0
2013-08-18,491.63606,50.0611,0.0,10.2,7.0
2013-08-19,490.2697,49.92197,2.7,20.249,7.0
2013-08-20,488.08327,49.69934,0.0,14.531,7.0
2013-08-21,486.309,49.51867,0.0,19.649,7.0
2013-08-22,484.15432,49.29927,0.05,14.785,7.0
2013-08-23,481.90075,49.0698,0.0,14.249,7.0
2013-08-24,480.13114,48.88961,0.05,20.443,7.0
2013-08-25,477.77782,48.64998,0.0,12.253,7.0
2013-08-26,475.78638,48.4472,0.0,15.178,7.0
2013-08-27,473.71772,48.23656,1.35,15.983,7.0
2013-08-28,471.63167,48.02414,0.35,14.367,7.0
2013-08-29,469.23281,47.77988,0.0,11.924,7.0
2013-08-30,467.04245,47.55684,0.0,14.256,7.0
2013-08-31,464.70936,47.31928,0.0,12.626,7.0
2013-09-01,462.6106,47.10557,0.05,14.91,7.0
2013-09-02,460.35172,46.87556,0.0,12.618,7.0
2013-09-03,457.97951,46.63401,0.0,12.998,7.0
2013-09-04,456.31175,46.46418,6.45,18.892,7.0
2013-09-05,454.61342,46.29125,0.65,17.806,7.0
2013-09-06,452.65059,46.09139,0.0,15.421,7.0
2013-09-07,450.42828,45.8651,0.0,14.386,7.0
2013-09-08,448.63441,45.68244,0.0,17.981,7.0
2013-09-09,446.21057,45.43563,0.0,10.346,7.0
2013-09-10,443.8035,45.19053,0.0,11.677,8.05
2013-09-11,441.54158,44.9602,0.0,15.619,9.0
2013-09-12,438.89469,44.69068,0.0,11.393,9.01
2013-09-13,436.15328,44.41154,0.0,10.901,9.63
2013-09-14,433.32066,44.12311,0.0,10.38,10.0
2013-09-15,430.61167,43.84726,0.0,11.078,10.0
2013-09-16,427.97204,43.57848,0.0,10.705,10.0
2013-09-17,425.13485,43.28958,1.45,10.075,10.0
2013-09-18,423.29145,43.10188,7.5,19.807,10.0
2013-09-19,421.03704,42.87232,2.5,14.636,10.0
2013-09-20,419.22831,42.68814,4.35,20.225,10.0
2013-09-21,417.38621,42.50057,1.1,21.501,10.0
2013-09-22,415.14976,42.27284,0.15,16.818,10.0
2013-09-23,412.89872,42.04363,5.25,15.222,10.0
2013-09-24,410.59213,41.80876,3.65,15.083,9.38
2013-09-25,408.3219,41.57759,0.35,14.12,9.0
2013-09-26,406.05027,41.34628,0.1,15.671,9.0
2013-09-27,403.34689,41.07101,0.0,10.674,9.0
2013-09-28,400.39579,40.77051,0.0,8.169,9.0
2013-09-29,397.62484,40.48836,3.6,8.34,9.0
2013-09-30,395.45961,40.26788,0.35,16.429,9.0
2013-10-01,394.49443,40.1696,6.4,27.058,9.0
2013-10-02,393.49019,40.06735,14.3,29.511,9.0
2013-10-03,392.40171,39.95651,1.85,23.97,5.35
2013-10-04,392.75644,39.99263,29.6,39.706,4.5
2013-10-05,394.20705,40.14034,1.45,51.57,3.31
2013-10-06,393.8489,40.10387,0.05,29.355,3.0
2013-10-07,392.80881,39.99796,0.0,21.099,3.0
2013-10-08,391.02921,39.81676,0.2,13.088,3.0
2013-10-09,389.34275,39.64503,0.0,16.716,4.48
2013-10-10,387.34126,39.44123,0.0,15.543,6.0
2013-10-11,385.14892,39.21799,0.0,13.262,6.0
2013-10-12,382.91031,38.99004,0.0,14.738,7.87
2013-10-13,380.43642,38.73814,0.0,9.981,8.5
2013-10-14,378.07787,38.49798,0.0,10.607,8.5
2013-10-15,375.84516,38.27063,0.65,15.417,8.5
2013-10-16,375.03171,38.1878,10.75,30.856,8.5
2013-10-17,374.69594,38.15361,13.95,33.984,8.5
2013-10-18,373.93918,38.07655,1.6,30.497,8.5
2013-10-19,375.84313,38.27042,21.35,61.399,7.7
2013-10-20,376.08745,38.2953,0.1,41.477,7.0
2013-10-21,375.51638,38.23715,0.0,30.915,7.0
2013-10-22,374.31069,38.11438,6.65,27.025,7.0
2013-10-23,373.70675,38.05289,1.25,31.414,5.63
2013-10-24,373.6557,38.04769,9.3,37.67,5.0
2013-10-25,372.51559,37.9316,0.15,25.414,5.0
2013-10-26,370.78819,37.7557,0.2,17.019,5.0
2013-10-27,369.15094,37.58899,0.05,18.17,5.0
2013-10-28,367.41649,37.41238,3.35,16.27,6.5
2013-10-29,365.24556,37.19132,0.0,14.437,7.0
2013-10-30,362.98749,36.96139,0.0,12.42,7.48
2013-10-31,361.04658,36.76376,0.25,16.742,8.0
2013-11-01,359.09137,36.56467,0.0,16.052,8.0
2013-11-02,356.42937,36.29361,0.0,10.446,8.45
2013-11-03,354.25254,36.07195,0.0,15.803,8.9
2013-11-04,352.04566,35.84723,0.0,14.353,8.9
2013-11-05,349.85465,35.62413,15.8,14.504,8.9
2013-11-06,349.63339,35.6016,0.2,36.539,8.9
2013-11-07,349.32405,35.57011,7.15,34.213,8.9
2013-11-08,347.90869,35.42599,0.5,23.326,8.9
2013-11-09,344.94775,35.12449,0.0,7.217,8.9
2013-11-10,342.30486,34.85537,0.0,10.124,8.9
2013-11-11,339.77669,34.59794,0.0,9.35,8.9
2013-11-12,337.57729,34.37399,0.0,16.828,8.9
2013-11-13,335.44004,34.15636,0.3,16.373,8.9
2013-11-14,332.48446,33.85541,0.0,8.679,10.56
2013-11-15,329.35563,33.53681,0.0,8.605,12.0
2013-11-16,326.60683,33.25691,1.6,12.893,12.0
2013-11-17,325.98719,33.19382,21.35,36.371,12.0
2013-11-18,323.57318,32.94801,0.6,12.76,12.0
2013-11-19,321.3506,32.72169,0.25,17.576,12.0
2013-11-20,318.92661,32.47487,1.8,15.876,12.0
2013-11-21,316.44726,32.22241,1.65,15.977,12.0
2013-11-22,314.36702,32.01059,3.0,20.814,12.0
2013-11-23,312.63478,31.8342,9.85,23.733,12.0
2013-11-24,311.48401,31.71702,7.0,28.154,12.0
2013-11-25,311.32322,31.70065,5.95,37.526,10.26
2013-11-26,311.67729,31.7367,11.15,41.295,5.5
2013-11-27,311.60514,31.72936,4.55,36.728,5.5
2013-11-28,312.66237,31.83701,4.0,50.085,5.5
2013-11-29,313.00154,31.87155,0.35,42.605,5.5
2013-11-30,311.98023,31.76755,0.0,26.892,5.5
2013-12-01,311.05432,31.67327,0.2,25.554,5.5
2013-12-02,309.75406,31.54087,0.0,20.079,5.5
2013-12-03,309.17834,31.48225,4.9,32.235,5.5
2013-12-04,308.75733,31.43938,0.05,35.242,6.83
2013-12-05,307.10473,31.2711,0.0,22.681,8.0
2013-12-06,306.32647,31.19186,12.55,31.494,8.72
2013-12-07,305.65627,31.12361,0.1,33.283,9.5
2013-12-08,305.02935,31.05977,13.5,32.563,9.5
2013-12-09,304.67325,31.02351,0.55,34.545,9.5
2013-12-10,303.01718,30.85488,2.9,22.622,9.5
2013-12-11,302.98051,30.85115,9.0,38.724,9.5
2013-12-12,301.83304,30.73431,0.35,24.836,6.74
2013-12-13,300.4651,30.59502,0.1,20.867,5.5
2013-12-14,299.26423,30.47274,0.0,22.357,5.5
2013-12-15,297.89312,30.33312,0.0,20.075,5.5
2013-12-16,296.22822,30.1636,0.0,15.53,5.5
2013-12-17,293.91588,29.92814,0.0,12.377,7.84
2013-12-18,291.77687,29.71033,0.0,15.543,9.0
2013-12-19,289.2262,29.45061,0.0,11.595,9.53
2013-12-20,286.91208,29.21497,0.0,13.312,10.0
2013-12-21,284.7253,28.9923,0.0,16.407,10.0
2013-12-22,281.84249,28.69876,0.0,7.134,10.0
2013-12-23,279.78165,28.48891,3.2,14.616,10.0
2013-12-24,277.77421,28.28451,0.05,16.964,10.0
2013-12-25,276.50959,28.15573,8.15,25.596,10.0
2013-12-26,275.44063,28.04689,0.85,24.358,10.0
2013-12-27,274.31008,27.93177,0.0,27.517,10.0
2013-12-28,271.91141,27.68752,0.0,13.12,10.0
2013-12-29,270.36413,27.52997,0.4,21.178,10.0
2013-12-30,269.25975,27.41752,2.5,20.546,6.76
2013-12-31,268.44297,27.33435,3.55,24.178,5.5
2014-01-01,267.52144,27.24051,1.75,22.534,5.5
2014-01-02,266.44301,27.1307,2.15,17.876,5.5
2014-01-03,264.69094,26.95229,0.05,15.576,5.5
2014-01-04,264.03749,26.88576,0.85,28.457,4.21
2014-01-05,262.61747,26.74116,13.65,16.498,4.0
2014-01-06,260.83799,26.55997,2.0,10.615,4.0
2014-01-07,258.82537,26.35503,0.0,11.379,4.0
2014-01-08,256.80537,26.14934,0.0,11.88,4.0
2014-01-09,254.74552,25.9396,1.4,11.436,4.0
2014-01-10,253.38208,25.80076,0.15,18.954,4.0
2014-01-11,250.85144,25.54308,0.7,6.564,4.0
2014-01-12,248.83623,25.33788,13.7,10.941,4.0
2014-01-13,247.64507,25.21659,2.8,17.733,4.0
2014-01-14,247.38433,25.19004,23.6,30.872,4.0
2014-01-15,246.54675,25.10475,8.95,24.765,4.0
2014-01-16,245.16189,24.96374,1.85,17.938,4.0
2014-01-17,243.54411,24.79901,1.2,15.409,4.0
2014-01-18,243.34328,24.77856,6.1,31.976,4.0
2014-01-19,241.72792,24.61407,0.1,15.004,4.0
2014-01-20,239.79119,24.41686,0.0,9.969,4.0
2014-01-21,237.3763,24.17097,0.0,7.458,4.0
2014-01-22,235.79217,24.00966,0.0,17.238,4.0
2014-01-23,234.07748,23.83506,0.9,12.856,4.0
2014-01-24,232.40342,23.6646,3.55,16.449,4.0
2014-01-25,230.19135,23.43936,1.85,9.941,4.0
2014-01-26,228.33374,23.2502,0.1,12.931,4.0
2014-01-27,226.57919,23.07155,0.0,13.128,4.0
2014-01-28,224.73303,22.88356,0.0,14.77,3.63
2014-01-29,222.48716,22.65487,0.45,9.895,3.5
2014-01-30,220.35635,22.4379,0.0,11.192,3.5
2014-01-31,217.81407,22.17903,0.0,6.333,3.5
2014-02-01,215.30492,21.92354,0.0,6.428,3.5
2014-02-02,213.06896,21.69586,0.0,9.178,3.5
2014-02-03,210.59367,21.44381,0.2,5.218,3.5
2014-02-04,208.04101,21.18389,0.0,6.211,3.5
2014-02-05,205.35137,20.91001,0.1,4.739,3.5
2014-02-06,202.55598,20.62537,0.0,3.502,3.5
2014-02-07,199.92088,20.35705,0.1,4.816,3.5
2014-02-08,197.14035,20.07392,0.0,2.618,3.5
2014-02-09,194.76973,19.83253,0.85,6.762,3.5
2014-02-10,192.65263,19.61696,0.75,8.897,3.5
2014-02-11,190.18627,19.36582,0.05,6.002,3.5
2014-02-12,187.59319,19.10178,0.0,4.339,3.5
2014-02-13,184.82524,18.81993,0.0,3.221,3.5
2014-02-14,183.2501,18.65954,10.6,16.823,3.5
2014-02-15,182.71779,18.60534,18.95,28.128,3.5
2014-02-16,181.4673,18.478,3.1,16.959,4.6
2014-02-17,181.59293,18.4908,13.0,31.818,4.2
2014-02-18,180.80016,18.41007,1.0,25.388,4.2
2014-02-19,178.53356,18.17927,0.0,7.361,4.2
2014-02-20,176.22868,17.94458,0.0,7.162,4.2
2014-02-21,173.74691,17.69187,0.0,5.383,4.2
2014-02-22,172.1034,17.52452,0.05,15.678,4.2
2014-02-23,170.42594,17.35371,5.7,12.585,4.2
2014-02-24,167.98263,17.10492,0.05,4.921,4.2
2014-02-25,166.12469,16.91573,6.2,11.789,4.2
2014-02-26,164.51012,16.75133,2.55,12.851,4.2
2014-02-27,162.77408,16.57456,0.8,12.597,4.2
2014-02-28,160.95633,16.38946,9.0,11.651,4.2
2014-03-01,162.93458,16.5909,39.15,54.325,4.2
2014-03-02,161.74164,16.46943,0.1,16.853,4.2
2014-03-03,160.63896,16.35715,0.05,15.088,4.2
2014-03-04,159.20657,16.21129,0.0,13.339,4.2
2014-03-05,158.05539,16.09407,5.35,15.726,4.2
2014-03-06,156.77741,15.96394,2.7,15.138,3.78
2014-03-07,155.21545,15.8049,0.15,13.001,3.2
2014-03-08,156.80857,15.96712,36.15,46.585,3.2
2014-03-09,158.19352,16.10814,9.15,44.031,3.2
2014-03-10,156.76325,15.9625,0.0,12.991,3.2
2014-03-11,155.16202,15.79945,0.0,13.149,3.2
2014-03-12,154.11455,15.6928,15.55,18.721,3.2
2014-03-13,152.84582,15.56361,4.35,15.054,3.2
2014-03-14,151.92628,15.46997,9.7,20.074,3.2
2014-03-15,150.58964,15.33387,1.3,15.608,3.2
2014-03-16,149.049,15.17699,4.35,12.368,3.2
2014-03-17,147.37,15.00603,0.15,9.925,3.2
2014-03-18,146.19112,14.88599,17.55,18.598,3.2
2014-03-19,144.61155,14.72515,0.0,11.941,3.2
2014-03-20,143.32451,14.59409,8.9,16.181,3.2
2014-03-21,142.25225,14.48491,6.85,17.19,3.2
2014-03-22,143.51633,14.61363,16.9,44.416,3.2
2014-03-23,142.8918,14.55003,1.9,21.509,3.2
2014-03-24,141.96167,14.45532,1.3,15.416,3.2
2014-03-25,140.43378,14.29974,0.05,11.767,3.2
2014-03-26,138.85617,14.1391,0.0,11.735,3.2
2014-03-27,137.1199,13.96231,0.0,9.139,3.2
2014-03-28,135.44451,13.79171,0.0,10.324,3.2
2014-03-29,133.90595,13.63504,0.0,12.042,3.2
2014-03-30,132.44615,13.4864,0.05,12.747,3.2
2014-03-31,131.95623,13.43651,11.65,21.389,3.2
2014-04-01,131.34025,13.37379,9.45,22.223,3.2
2014-04-02,130.85897,13.32478,10.25,23.308,3.2
2014-04-03,130.41392,13.27947,0.775,23.466,3.2
2014-04-04,129.43287,13.17957,0.05,16.959,3.2
2014-04-05,128.14889,13.04883,0.1,13.576,3.2
2014-04-06,127.34646,12.96712,0.05,20.731,3.2
2014-04-07,126.20684,12.85108,0.0,15.379,3.2
2014-04-08,124.63589,12.69112,0.0,11.673,3.2
2014-04-09,122.88234,12.51256,0.05,9.149,3.2
2014-04-10,121.35637,12.35718,0.05,11.805,3.2
2014-04-11,119.8929,12.20816,0.0,12.698,3.2
2014-04-12,117.96406,12.01175,0.45,8.003,3.2
2014-04-13,119.26799,12.14453,34.3,43.711,3.2
2014-04-14,119.18472,12.13605,0.0,24.231,2.71
2014-04-15,117.53883,11.96845,0.95,7.674,3.2
2014-04-16,120.46207,12.26611,27.1,58.294,2.22
2014-04-17,120.19805,12.23923,0.0,23.825,1.95
2014-04-18,119.54531,12.17276,0.0,20.87,2.67
2014-04-19,119.21174,12.1388,0.0,22.695,3.2
2014-04-20,118.46521,12.06278,0.35,16.031,3.2
2014-04-21,117.74783,11.98974,0.05,16.082,3.2
2014-04-22,116.44634,11.85721,0.0,11.04,3.2
2014-04-23,115.05396,11.71543,0.0,11.73,3.2
2014-04-24,113.87067,11.59494,1.55,13.905,3.2
2014-04-25,112.34736,11.43983,0.05,9.278,3.2
2014-04-26,110.71336,11.27345,0.1,8.878,3.2
2014-04-27,109.46245,11.14607,0.0,11.548,3.2
2014-04-28,108.12708,11.0101,0.0,9.849,3.2
2014-04-29,106.67004,10.86173,0.0,10.284,3.2
2014-04-30,105.03901,10.69565,0.0,8.222,3.2
2014-05-01,103.54926,10.54396,0.0,8.651,3.2
2014-05-02,102.19964,10.40653,0.0,9.579,3.2
2014-05-03,100.81071,10.2651,0.0,10.771,3.2
2014-05-04,99.37508,10.11892,0.0,9.514,3.2
2014-05-05,97.78026,9.95653,0.0,6.514,3.2
2014-05-06,95.90889,9.76597,0.1,7.058,3.2
2014-05-07,94.31182,9.60335,0.05,10.243,3.2
2014-05-08,92.46442,9.41524,0.0,7.007,3.2
2014-05-09,90.72504,9.23813,0.1,8.288,3.2
2014-05-10,89.22248,9.08513,0.0,9.607,3.2
2014-05-11,87.50085,8.90982,0.35,5.75,3.2
2014-05-12,86.33222,8.79082,0.0,9.009,3.2
2014-05-13,84.2034,8.57406,0.0,2.715,3.2
2014-05-14,82.47088,8.39764,0.1,6.524,3.2
2014-05-15,80.6529,8.21252,0.0,6.191,3.2
2014-05-16,79.38178,8.08309,0.0,12.916,3.2
2014-05-17,77.81859,7.92392,0.0,9.505,3.2
2014-05-18,76.62247,7.80212,0.0,13.149,3.2
2014-05-19,75.87676,7.72619,9.9,16.105,3.2
2014-05-20,74.70326,7.6067,0.2,12.593,3.13
2014-05-21,72.99672,7.43293,0.0,6.056,3.1
2014-05-22,71.08033,7.23779,0.0,4.084,3.1
2014-05-23,70.2565,7.15391,13.4,16.39,3.1
2014-05-24,69.47209,7.07403,6.95,16.888,3.1
2014-05-25,68.72151,6.9976,0.5,14.911,3.1
2014-05-26,67.77671,6.9014,2.8,12.135,3.1
2014-05-27,66.73664,6.79549,2.75,13.742,3.1
2014-05-28,65.56193,6.67588,0.1,11.936,3.1
2014-05-29,64.45524,6.56319,0.0,12.447,3.1
2014-05-30,63.18147,6.43349,0.0,10.503,3.1
2014-05-31,62.00472,6.31366,0.0,13.467,3.1
2014-06-01,60.95405,6.20668,0.0,14.243,3.1
2014-06-02,60.22223,6.13216,12.65,16.684,3.1
2014-06-03,58.94999,6.00261,0.4,12.047,2.7
2014-06-04,58.23092,5.92939,0.0,17.133,3.1
2014-06-05,57.08647,5.81286,0.0,13.517,3.1
2014-06-06,55.54626,5.65603,0.0,10.075,3.1
2014-06-07,54.56237,5.55584,1.4,13.45,3.1
2014-06-08,53.15654,5.41269,0.05,10.26,3.1
2014-06-09,51.86266,5.28094,0.0,9.199,3.1
2014-06-10,50.59412,5.15177,0.0,12.338,3.1
2014-06-11,49.38754,5.02891,0.5,10.953,3.1
2014-06-12,48.14987,4.90289,0.05,11.62,3.1
2014-06-13,46.58354,4.74339,0.0,8.354,3.1
2014-06-14,45.40343,4.62323,0.05,13.786,3.1
2014-06-15,44.31598,4.5125,0.025,13.594,3.1
2014-06-16,43.28153,4.40716,0.0,12.556,3.1
2014-06-17,41.86654,4.26308,0.0,10.945,3.1
2014-06-18,40.55536,4.12957,0.1,11.692,3.1
2014-06-19,39.08226,3.97957,0.0,9.96,3.1
2014-06-20,37.71772,3.84063,0.05,8.225,3.1
2014-06-21,36.29092,3.69534,0.0,8.129,3.1
2014-06-22,34.44886,3.50777,0.0,4.868,3.84
2014-06-23,32.69687,3.32938,0.0,5.048,4.1
2014-06-24,30.73967,3.13008,0.1,5.453,4.1
2014-06-25,28.91124,2.9439,0.1,6.824,4.1
2014-06-26,27.03154,2.7525,0.0,5.789,4.1
2014-06-27,25.04798,2.55052,0.1,5.747,4.1
2014-06-28,23.09564,2.35173,0.1,5.801,4.1
2014-06-29,21.32883,2.17182,0.0,7.168,4.1
2014-06-30,19.63086,1.99892,0.1,5.366,4.1
2014-07-01,17.61652,1.79381,0.0,5.035,4.1
2014-07-02,15.65649,1.59423,0.0,5.18,4.1
2014-07-03,13.67561,1.39253,0.0,4.417,4.1
2014-07-04,11.82959,1.20455,0.0,6.028,4.1
2014-07-05,9.84899,1.00288,0.0,4.922,4.1
2014-07-06,7.82896,0.79719,0.0,3.399,4.1
2014-07-07,5.95643,0.60652,0.0,4.237,4.1
2014-07-08,3.94079,0.40127,0.7,3.091,4.1
2014-07-09,2.44068,0.24852,14.05,7.192,3.31
2014-07-10,1.11212,0.11324,7.375,8.123,3.1
2014-07-11,-0.04755,-0.00484,6.45,10.615,3.1
2014-07-12,-1.23213,-0.12546,0.1,10.616,3.1
2014-07-13,-2.56622,-0.26131,0.0,9.342,3.1
2014-07-14,-4.17113,-0.42473,0.0,5.441,3.1
2014-07-15,-5.50422,-0.56047,0.0,9.861,3.1
2014-07-16,-7.3564,-0.74907,0.025,4.68,3.1
2014-07-17,-9.06767,-0.92332,0.1,5.001,3.1
2014-07-18,-10.80202,-1.09992,0.025,5.238,3.1
2014-07-19,-12.36669,-1.25924,0.05,6.702,3.1
2014-07-20,-14.26645,-1.45269,0.0,3.003,3.1
2014-07-21,-15.79715,-1.60855,0.0,5.82,3.1
2014-07-22,-17.78345,-1.81081,0.0,2.809,3.89
2014-07-23,-19.53344,-1.989,0.0,5.0,4.1
2014-07-24,-21.41988,-2.18109,0.0,4.57,4.1
2014-07-25,-23.09988,-2.35216,8.3,5.513,4.1
2014-07-26,-24.38342,-2.48285,0.1,7.956,3.31
2014-07-27,-25.91391,-2.6387,0.15,6.494,3.1
2014-07-28,-27.0535,-2.75474,2.9,9.43,3.1
2014-07-29,-28.46724,-2.89869,0.1,8.082,3.1
2014-07-30,-29.6456,-3.01868,0.0,11.498,3.1
2014-07-31,-30.97691,-3.15424,0.0,9.995,3.1
2014-08-01,-32.43035,-3.30224,0.05,8.807,3.1
2014-08-02,-33.81204,-3.44293,0.0,10.149,3.1
2014-08-03,-35.22979,-3.58729,0.05,8.232,3.1
2014-08-04,-36.47923,-3.71452,0.05,9.371,3.1
2014-08-05,-37.9596,-3.86526,0.0,8.093,3.39
2014-08-06,-39.36572,-4.00844,0.0,8.261,4.1
2014-08-07,-40.99962,-4.17481,0.0,5.554,4.1
2014-08-08,-42.72752,-4.35075,0.0,5.607,4.1
2014-08-09,-44.29345,-4.5102,0.0,6.351,4.1
2014-08-10,-45.88656,-4.67242,0.0,6.061,4.1
2014-08-11,-47.42781,-4.82936,0.0,6.689,4.1
2014-08-12,-48.91303,-4.9806,0.0,9.0,4.1
2014-08-13,-50.48259,-5.14042,0.0,6.716,4.1
2014-08-14,-51.73161,-5.2676,5.3,8.299,3.7
2014-08-15,-52.82568,-5.379,0.225,8.799,3.1
2014-08-16,-54.20363,-5.51931,0.025,7.862,3.1
2014-08-17,-54.88358,-5.58855,12.75,16.3,3.1
2014-08-18,-56.0007,-5.7023,0.75,9.681,3.1
2014-08-19,-57.29883,-5.83448,0.0,9.013,3.1
2014-08-20,-58.60476,-5.96746,0.0,8.867,3.1
2014-08-21,-60.10191,-6.11991,0.0,7.062,3.1
2014-08-22,-61.55468,-6.26784,0.0,7.211,3.1
2014-08-23,-63.09944,-6.42513,0.0,7.649,3.1
2014-08-24,-64.54205,-6.57203,0.0,7.619,3.1
2014-08-25,-65.9565,-6.71605,0.0,6.415,3.1
2014-08-26,-67.70213,-6.89381,0.0,6.186,3.73
2014-08-27,-68.90746,-7.01654,3.2,11.488,4.1
2014-08-28,-70.36706,-7.16516,0.175,9.367,4.1
2014-08-29,-71.70407,-7.3013,0.0,9.618,4.1
2014-08-30,-73.1746,-7.45104,0.0,7.985,4.1
2014-08-31,-74.78503,-7.61502,0.0,6.36,4.1
2014-09-01,-76.13988,-7.75298,7.7,7.919,4.1
2014-09-02,-77.29622,-7.87073,0.0,10.057,3.29
2014-09-03,-77.85681,-7.92781,22.15,18.521,3.1
2014-09-04,-78.60621,-8.00412,0.225,13.381,3.1
2014-09-05,-79.73391,-8.11895,0.025,10.956,3.1
2014-09-06,-80.79092,-8.22658,0.0,10.129,3.1
2014-09-07,-82.01872,-8.3516,0.0,9.318,3.1
2014-09-08,-83.30391,-8.48246,0.0,7.662,3.1
2014-09-09,-84.63801,-8.61831,0.0,9.227,3.1
2014-09-10,-85.92648,-8.74951,0.0,8.79,3.1
2014-09-11,-87.27922,-8.88725,0.0,9.221,3.1
2014-09-12,-88.73414,-9.0354,0.0,8.659,3.35
2014-09-13,-90.26569,-9.19135,0.0,8.225,4.1
2014-09-14,-91.89132,-9.35688,0.0,5.922,4.1
2014-09-15,-93.39215,-9.50971,0.0,6.477,4.1
2014-09-16,-95.09783,-9.68339,0.0,6.296,4.1
2014-09-17,-96.68443,-9.84494,0.0,6.9,4.1
2014-09-18,-98.35612,-10.01516,0.0,5.139,4.1
2014-09-19,-100.16937,-10.1998,0.0,4.794,4.35
2014-09-20,-101.82976,-10.36887,2.2,6.717,5.1
2014-09-21,-103.02786,-10.49087,6.75,12.059,4.68
2014-09-22,-104.32957,-10.62341,0.9,8.107,4.1
2014-09-23,-106.03019,-10.79658,0.0,6.69,4.1
2014-09-24,-107.79899,-10.97669,0.0,6.628,4.1
2014-09-25,-109.65271,-11.16545,0.0,5.367,4.1
2014-09-26,-111.33728,-11.33698,0.2,5.849,4.1
2014-09-27,-111.71438,-11.37538,22.7,20.666,3.85
2014-09-28,-112.73913,-11.47972,0.1,10.051,2.41
2014-09-29,-113.82624,-11.59042,0.0,9.136,1.6
2014-09-30,-115.04641,-11.71466,3.1,9.837,1.6
2014-10-01,-116.40338,-11.85284,0.0,9.217,2.38
2014-10-02,-117.88893,-12.0041,0.3,7.428,3.1
2014-10-03,-119.52704,-12.1709,0.0,4.665,3.1
2014-10-04,-121.31685,-12.35315,0.1,3.817,3.1
2014-10-05,-123.37976,-12.56321,0.0,3.234,3.516
2014-10-06,-125.26638,-12.75532,0.0,3.477,4.1
2014-10-07,-127.20512,-12.95273,0.0,3.248,4.1
2014-10-08,-128.88265,-13.12354,0.0,3.487,4.1
2014-10-09,-130.62706,-13.30117,0.0,3.527,4.1
2014-10-10,-132.38703,-13.48038,0.0,3.829,4.1
2014-10-11,-133.85065,-13.62941,0.0,6.593,4.1
2014-10-12,-135.145,-13.76121,0.0,6.176,4.1
2014-10-13,-136.82613,-13.93239,0.0,5.901,4.1
2014-10-14,-138.46024,-14.09879,0.0,5.405,4.1
2014-10-15,-140.28263,-14.28435,0.0,4.213,4.6
2014-10-16,-141.9854,-14.45774,0.0,5.153,4.6
2014-10-17,-143.14341,-14.57565,0.0,11.325,4.6
2014-10-18,-144.9591,-14.76054,0.0,3.748,4.6
2014-10-19,-146.77285,-14.94522,0.0,3.539,4.6
2014-10-20,-147.90602,-15.06061,23.9,9.676,4.6
2014-10-21,-149.21003,-15.19339,0.55,8.661,4.6
2014-10-22,-150.79069,-15.35434,0.3,4.479,4.6
2014-10-23,-152.46188,-15.52451,0.0,3.794,4.6
2014-10-24,-154.04263,-15.68547,0.0,4.065,4.6
2014-10-25,-156.04039,-15.88889,5.3,4.026,4.6
2014-10-26,-157.99404,-16.08783,0.1,3.606,4.6
2014-10-27,-159.43345,-16.2344,11.95,5.04,4.6
2014-10-28,-161.11503,-16.40562,0.0,3.517,4.6
2014-10-29,-162.52349,-16.54904,0.0,5.403,4.6
2014-10-30,-164.16355,-16.71604,0.0,3.946,4.6
2014-10-31,-165.92102,-16.895,0.0,3.777,4.6
2014-11-01,-167.85535,-17.09196,2.9,3.202,4.6
2014-11-02,-169.05938,-17.21456,19.05,9.617,4.6
2014-11-03,-170.23599,-17.33437,1.9,10.219,4.6
2014-11-04,-170.16141,-17.32677,15.7,24.229,4.6
2014-11-05,-171.44095,-17.45707,3.6,9.654,4.6
2014-11-06,-172.67942,-17.58317,11.55,8.211,4.6
2014-11-07,-173.78655,-17.69591,0.0,9.593,4.18
2014-11-08,-174.58112,-17.77682,6.8,12.951,3.55
2014-11-09,-175.4466,-17.86494,0.05,11.832,3.52
2014-11-10,-176.58961,-17.98133,0.0,9.246,3.52
2014-11-11,-178.11567,-18.13672,0.0,5.621,3.52
2014-11-12,-179.62101,-18.29,0.0,5.241,3.52
2014-11-13,-181.13802,-18.44447,4.0,4.962,3.52
2014-11-14,-181.86931,-18.51894,24.4,12.929,3.52
2014-11-15,-183.11681,-18.64597,0.2,8.034,3.52
2014-11-16,-184.5065,-18.78747,0.0,6.236,3.52
2014-11-17,-185.92023,-18.93143,0.0,5.723,3.52
