Data,Volume (hm³),Volume (%),Chuva (mm),Vazão natural (m³/s),Vazão a jusante (m³/s)
2023-05-09,420.40785,75.03138,0.2,8.495,3.64
2023-05-10,422.34399,75.37693,14.4,31.523,3.66
2023-05-11,426.3608,76.09382,5.84,43.376,3.68
2023-05-12,427.62267,76.31903,2.28,22.858,3.4
2023-05-13,427.03385,76.21394,0.28,6.409,3.3
2023-05-14,426.35926,76.09355,0.04,6.109,3.28
2023-05-15,425.56005,75.95091,0.16,6.767,3.27
2023-05-16,424.87311,75.82831,0.28,7.979,3.27
2023-05-17,424.26248,75.71933,0.32,8.143,3.28
2023-05-18,423.37439,75.56083,0.32,4.589,3.5
2023-05-19,422.54733,75.41322,0.08,7.099,3.53
2023-05-20,421.95156,75.30689,0.08,9.543,3.53
2023-05-21,421.09364,75.15378,0.2,7.847,3.51
2023-05-22,420.2582,75.00467,0.12,6.486,3.5
2023-05-23,419.26627,74.82764,0.2,4.875,3.52
2023-05-24,418.46227,74.68415,0.24,7.06,3.53
2023-05-25,417.64778,74.53878,0.12,6.719,3.53
2023-05-26,416.93682,74.4119,0.2,7.778,3.52
2023-05-27,415.82717,74.21385,0.28,4.043,3.52
2023-05-28,414.95199,74.05766,0.16,5.937,3.52
2023-05-29,415.11634,74.08699,5.0,15.216,3.62
2023-05-30,416.0794,74.25887,0.2,10.84,3.65
2023-05-31,416.61961,74.35528,8.68,12.829,3.66
2023-06-01,418.27143,74.65009,14.28,25.967,3.74
2023-06-02,419.25789,74.82615,0.12,17.668,3.77
2023-06-03,419.50346,74.86997,0.2,14.604,3.72
2023-06-04,419.09922,74.79783,0.16,10.847,3.7
2023-06-05,418.45506,74.68286,0.32,8.916,3.69
2023-06-06,417.96094,74.59467,0.28,10.307,3.35
2023-06-07,417.18811,74.45675,0.2,6.47,3.15
2023-06-08,416.43599,74.32251,0.12,6.997,3.15
2023-06-09,416.22379,74.28464,0.2,12.809,3.15
2023-06-10,415.41785,74.1408,0.2,6.321,3.14
2023-06-11,414.56648,73.98886,0.28,5.09,3.12
2023-06-12,413.68386,73.83133,0.08,4.772,3.1
2023-06-13,412.98629,73.70683,0.0,5.334,2.94
2023-06-14,413.25523,73.75483,3.16,11.17,2.96
2023-06-15,413.8186,73.85538,4.52,11.426,2.97
2023-06-16,414.03934,73.89478,3.48,12.905,2.96
2023-06-17,413.81424,73.8546,0.16,8.936,2.95
2023-06-18,413.23863,73.75187,0.12,6.846,2.94
2023-06-19,412.88917,73.6895,0.12,8.03,2.94
2023-06-20,412.38136,73.59887,0.04,7.567,2.94
2023-06-21,411.68889,73.47528,0.2,7.113,2.94
2023-06-22,411.04329,73.36006,0.2,6.373,2.94
2023-06-23,410.28113,73.22404,0.2,5.733,2.92
2023-06-24,409.72883,73.12547,0.2,9.081,3.11
2023-06-25,408.69564,72.94107,0.28,4.216,3.1
2023-06-26,407.75009,72.77232,0.16,5.308,3.1
2023-06-27,406.9069,72.62183,0.28,6.594,3.08
2023-06-28,406.01645,72.46291,0.2,6.938,3.07
2023-06-29,404.81357,72.24823,0.24,1.807,3.07
2023-06-30,404.55768,72.20256,0.44,13.379,3.21
2023-07-01,403.63505,72.03789,0.0,6.84,3.22
2023-07-02,402.57007,71.84782,0.04,4.15,3.21
2023-07-03,401.83047,71.71582,0.96,7.899,3.21
2023-07-04,400.96745,71.5618,0.2,6.218,3.21
2023-07-05,400.01327,71.3915,0.2,4.577,3.22
2023-07-06,399.23014,71.25174,0.12,7.216,3.21
2023-07-07,398.15583,71.06,0.16,3.19,3.21
2023-07-08,397.31119,70.90926,0.12,7.021,3.21
2023-07-09,397.24036,70.89661,2.6,14.768,3.23
2023-07-10,396.51298,70.7668,1.08,6.707,3.22
2023-07-11,395.77464,70.63502,0.12,6.785,5.93
2023-07-12,394.74729,70.45167,0.16,4.131,4.9
2023-07-13,393.44847,70.21987,0.0,1.266,9.16
2023-07-14,392.09694,69.97865,0.12,1.102,9.8
2023-07-15,390.87827,69.76116,0.0,1.697,9.76
2023-07-16,389.81052,69.57059,0.2,4.229,9.68
2023-07-17,388.8749,69.40361,0.12,5.933,9.67
2023-07-18,388.13465,69.27149,0.48,7.505,9.66
2023-07-19,387.08452,69.08407,0.32,3.339,9.66
2023-07-20,386.44016,68.96907,0.12,6.982,9.65
2023-07-21,385.29275,68.76429,0.0,3.048,9.65
2023-07-22,384.30619,68.58822,0.28,6.094,9.55
2023-07-23,383.19861,68.39054,0.24,4.9,9.56
2023-07-24,382.2785,68.22633,0.16,7.057,9.51
2023-07-25,381.61832,68.1085,0.04,9.618,9.48
2023-07-26,380.69428,67.94359,0.08,6.272,9.47
2023-07-27,379.87603,67.79755,0.16,7.769,9.48
2023-07-28,378.94326,67.63108,0.12,6.418,9.52
2023-07-29,378.00047,67.46282,1.8,5.908,9.55
2023-07-30,377.7831,67.42402,0.16,10.834,9.55
2023-07-31,376.84003,67.25571,0.0,3.461,9.53
2023-08-01,376.0269,67.12916,0.04,6.447,9.53
2023-08-02,375.09573,66.96292,0.08,6.372,9.51
2023-08-03,374.23198,66.80873,0.2,6.899,9.51
2023-08-04,373.14379,66.61446,0.2,4.445,9.51
2023-08-05,372.09858,66.42787,0.16,5.907,9.51
2023-08-06,370.9991,66.23159,0.2,5.536,9.5
2023-08-07,369.80179,66.01784,0.16,2.758,9.43
2023-08-08,368.94801,65.86542,0.08,7.133,9.44
2023-08-09,368.77975,65.83538,4.48,13.614,9.47
2023-08-10,369.1996,65.91033,16.32,19.056,9.56
2023-08-11,369.05414,65.88437,0.04,13.09,9.31
2023-08-12,368.85615,65.84902,1.2,14.266,9.32
2023-08-13,368.10267,65.71451,0.84,7.41,9.32
2023-08-14,367.70051,65.64271,0.04,10.401,9.44
2023-08-15,366.9015,65.50007,0.0,5.592,9.4
2023-08-16,366.38771,65.40835,0.0,9.584,9.4
2023-08-17,365.63414,65.27382,0.28,8.175,9.37
2023-08-18,364.71596,65.10991,0.08,6.56,9.29
2023-08-19,363.9486,64.97291,0.16,8.386,8.6
2023-08-20,362.94741,64.79418,0.0,4.361,9.4
2023-08-21,362.11105,64.64487,0.0,6.624,9.38
2023-08-22,361.07817,64.46048,0.12,4.225,9.38
2023-08-23,359.94319,64.25786,0.0,3.247,9.59
2023-08-24,358.85178,64.06302,0.0,4.0,9.65
2023-08-25,357.83249,63.88105,0.92,5.541,9.67
2023-08-26,357.68341,63.85444,8.04,15.046,9.72
2023-08-27,357.61356,63.84197,0.48,8.167,9.7
2023-08-28,358.13469,63.935,6.4,12.77,9.72
2023-08-29,358.00186,63.91129,0.0,9.62,9.86
2023-08-30,357.35033,63.79498,0.08,6.719,9.66
2023-08-31,356.82112,63.7005,0.08,9.271,9.66
2023-09-01,356.24157,63.57944,0.24,9.176,9.66
2023-09-02,355.22631,63.39825,0.08,4.769,9.66
2023-09-03,355.97469,63.53181,22.8,25.739,9.66
2023-09-04,355.80708,63.5019,0.08,14.479,9.68
2023-09-05,355.46316,63.44052,1.6,12.215,9.88
2023-09-06,355.32792,63.41638,0.4,16.322,9.77
2023-09-07,354.78823,63.32006,0.0,11.158,9.72
2023-09-08,354.13588,63.20364,0.08,9.395,9.71
2023-09-09,353.17145,63.03151,0.0,6.771,9.71
2023-09-10,352.32742,62.88087,0.0,7.612,9.65
2023-09-11,351.22228,62.68364,0.0,4.938,9.6
2023-09-12,350.13312,62.48925,0.0,4.299,9.59
2023-09-13,349.2774,62.33653,0.24,6.994,9.6
2023-09-14,348.06834,62.12074,0.08,3.484,9.67
2023-09-15,348.1653,62.13805,12.8,18.141,9.73
2023-09-16,347.39763,62.00104,0.0,8.791,9.72
2023-09-17,346.52077,61.84455,0.04,8.61,9.7
2023-09-18,345.4531,61.654,0.08,5.464,9.66
2023-09-19,344.43152,61.47167,0.76,6.138,9.64
2023-09-20,343.32859,61.27483,0.0,4.741,9.61
2023-09-21,342.25491,61.0832,0.0,4.922,9.64
2023-09-22,341.10482,60.87795,0.12,4.597,9.6
2023-09-23,340.05497,60.69058,0.0,6.915,9.6
2023-09-24,338.61266,60.43316,0.0,1.566,9.55
2023-09-25,337.34134,60.20627,0.0,2.495,9.56
2023-09-26,336.13635,59.99121,0.0,3.292,9.56
2023-09-27,334.99835,59.78811,0.16,4.096,9.56
2023-09-28,335.33066,59.84742,14.6,18.83,9.59
2023-09-29,335.10493,59.80713,0.04,11.582,9.59
2023-09-30,334.27228,59.65852,0.0,5.714,9.59
2023-10-01,335.41462,59.8624,30.72,29.917,9.7
2023-10-02,337.79278,60.28684,12.36,38.26,9.66
2023-10-03,338.89758,60.48401,0.12,28.33,9.65
2023-10-04,338.67833,60.44488,0.0,14.951,9.65
2023-10-05,339.73951,60.63428,20.84,29.238,9.65
2023-10-06,340.67839,60.80184,2.6,27.636,9.65
2023-10-07,340.66018,60.79859,0.2,16.878,9.65
2023-10-08,344.38826,61.46395,32.76,56.171,9.65
2023-10-09,348.94347,62.27693,24.56,59.508,9.65
2023-10-10,351.94349,62.81235,0.44,42.353,8.66
2023-10-11,353.45121,63.08144,0.0,30.382,6.76
2023-10-12,354.04416,63.18727,0.0,23.523,3.92
2023-10-13,356.77937,63.67543,23.92,46.313,3.38
2023-10-14,358.82414,64.04036,0.16,35.545,3.32
2023-10-15,359.99321,64.24901,0.0,25.283,3.18
2023-10-16,360.479,64.33571,0.0,17.781,3.12
2023-10-17,363.62735,64.89761,23.92,46.67,3.15
2023-10-18,366.12646,65.34363,1.64,37.26,3.17
2023-10-19,367.72932,65.6297,0.0,29.096,3.2
2023-10-20,368.27738,65.72751,0.16,16.812,3.17
2023-10-21,368.52721,65.7721,0.2,14.485,3.11
2023-10-22,368.25573,65.72365,0.12,10.215,3.07
2023-10-23,367.75465,65.63422,0.0,8.457,3.08
2023-10-24,367.172,65.53023,0.16,6.955,3.25
2023-10-25,366.38868,65.39043,0.24,6.106,3.04
2023-10-26,365.95914,65.31377,2.0,10.218,3.04
2023-10-27,365.2988,65.19591,0.0,6.281,3.06
2023-10-28,364.54773,65.06187,1.92,6.281,3.05
2023-10-29,363.76442,64.92207,0.08,7.08,3.04
2023-10-30,364.93051,65.13018,21.12,28.89,3.29
2023-10-31,365.38768,65.21178,0.56,17.934,3.11
2023-11-01,366.1491,65.34767,7.92,22.071,3.07
2023-11-02,366.44914,65.40122,0.2,15.103,3.06
2023-11-03,366.04506,65.3291,0.04,8.05,3.05
2023-11-04,366.80634,65.46497,12.4,21.48,3.08
2023-11-05,366.88578,65.47915,0.12,11.958,3.12
2023-11-06,366.75789,65.45632,0.0,14.83,3.1
2023-11-07,365.83548,65.2917,0.0,5.122,4.19
2023-11-08,364.80997,65.10867,0.08,3.23,4.55
2023-11-09,363.7758,64.9241,0.04,3.99,5.13
2023-11-10,362.68635,64.72966,0.32,4.127,6.38
2023-11-11,361.55816,64.52831,0.76,3.72,6.32
2023-11-12,360.48899,64.33749,0.0,4.811,6.38
2023-11-13,359.37544,64.13876,0.0,4.795,6.38
2023-11-14,358.08487,63.90842,0.32,1.707,6.37
2023-11-15,356.82445,63.68347,0.52,3.552,6.36
2023-11-16,356.19148,63.5705,11.28,11.334,6.38
2023-11-17,355.20099,63.39373,0.0,5.14,6.38
2023-11-18,354.00376,63.18006,0.12,3.973,6.38
2023-11-19,353.01856,63.00422,9.52,7.574,6.11
2023-11-20,352.82346,62.9694,10.36,13.679,5.92
2023-11-21,351.92355,62.80879,0.04,5.082,6.19
2023-11-22,351.07579,62.65749,0.76,7.506,6.19
2023-11-23,350.04114,62.47284,0.8,4.689,6.19
2023-11-24,349.46354,62.36975,1.24,9.788,6.19
2023-11-25,349.20468,62.32355,1.2,7.883,6.19
2023-11-26,349.1318,62.31054,6.24,10.791,6.19
2023-11-27,348.66586,62.22739,0.16,9.195,6.19
2023-11-28,348.41466,62.18255,12.52,12.514,6.19
2023-11-29,350.28607,62.51655,20.48,36.95,6.19
2023-11-30,352.72715,62.95222,14.76,41.423,6.19
2023-12-01,353.52509,63.09463,0.12,24.333,6.19
2023-12-02,353.48984,63.08834,0.16,16.891,6.19
2023-12-03,352.54461,62.91964,0.2,7.676,6.18
2023-12-04,351.66144,62.76202,0.08,9.136,6.33
2023-12-05,350.8242,62.61259,0.24,8.537,6.34
2023-12-06,349.7723,62.42486,0.0,5.025,6.33
2023-12-07,349.01224,62.2892,1.48,8.196,6.33
2023-12-08,348.94578,62.27734,5.88,14.813,6.33
2023-12-09,348.91548,62.27194,1.2,9.794,6.33
2023-12-10,349.11964,62.30837,0.0,7.664,6.33
2023-12-11,349.31378,62.34302,8.68,11.55,6.33
2023-12-12,349.94661,62.45597,1.0,16.623,6.33
2023-12-13,349.70826,62.41343,0.08,10.206,6.21
2023-12-14,348.96049,62.27997,0.0,5.257,6.17
2023-12-15,348.3605,62.17289,0.08,7.581,6.17
2023-12-16,347.33783,61.99037,0.0,2.946,6.17
2023-12-17,346.40508,61.8239,0.0,4.373,6.13
2023-12-18,345.45857,61.65497,0.0,4.141,6.11
2023-12-19,344.37081,61.46084,0.0,3.404,6.1
2023-12-20,342.65534,61.15467,0.24,-2.135,11.64
2023-12-21,341.13236,60.88286,0.0,1.269,10.95
2023-12-22,339.57435,60.6048,0.0,0.465,10.94
2023-12-23,338.22515,60.364,0.16,2.422,10.92
2023-12-24,338.51138,60.41509,26.28,21.101,10.93
2023-12-25,337.7942,60.28709,0.08,9.226,10.96
2023-12-26,336.59914,60.0738,0.0,4.949,10.93
2023-12-27,335.67625,59.90909,0.0,6.919,10.93
2023-12-28,334.38335,59.67835,0.0,3.179,11.16
2023-12-29,333.00818,59.43291,0.12,1.986,11.16
2023-12-30,331.77261,59.2124,0.04,3.84,11.17
2023-12-31,330.95071,59.06571,1.76,7.99,11.08
2024-01-01,329.5734,58.8199,0.0,1.673,11.09
2024-01-02,328.55265,58.63772,0.0,4.89,10.91
2024-01-03,327.23724,58.40296,0.0,1.872,10.87
2024-01-04,326.2814,58.23237,10.08,7.523,10.92
2024-01-05,325.99926,58.18201,3.64,9.22,10.97
2024-01-06,325.40485,58.07593,0.4,4.796,10.92
